id,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12
4732,0.10244819557388239,0.050727339799122785,2.830428209642911,1.5530990905627704,2.1935765024209517,0.07122788929600235,1.7474146081863988,1.0908514148776849,0.45781088354793703,1.563135642556505,1.0645579873329982,1.3704767101763962
4734,1.9683341403432861,2.5718207269660454,2.208729857938846,1.9672443270736535,2.0030896663477353,1.618003088811112,1.5571410202641405,5.612764556872073,2.9712063824082375,1.7774943398972347,1.6929564414490053,2.7993208324318846
4735,0.0004994620762294149,4.238060752490335,2.56647602130656,3.9338421628312648,0.0,0.0,0.0,0.0008980265101338745,0.0012780193008453875,0.0008980265101338746,3.6193575642146683,2.32939634803452
4736,0.32778297632716136,0.5004887399692214,0.4154189662766565,0.5489732694537254,0.47719721582978547,0.23366078173185217,0.3616354044635385,0.23796370863543095,0.4966451582263299,0.6480305376406574,0.47474812403980154,0.456275552736679
4737,1.0950374499802027,1.1846095884231764,1.1835469968887182,0.912387886357778,1.1767553248758456,0.7620086311997973,0.8198340729633137,0.79820306121804,1.3152920163218522,1.1467372284345938,1.1884177174985098,1.158691214768972
4738,0.5389552655907145,0.7379336827177773,0.6318530815068318,0.51992793598795,0.545816132333485,0.6426271951502425,0.6448742043503985,0.5632119656750644,0.5796966261343038,0.535876359534111,0.4866220936917737,0.697655135508896
4739,0.45623049002233707,0.47732665866215457,0.59461612693446,0.4973687651086939,0.44647019378171765,0.3471941455621677,0.3108157892835538,0.37175169768433186,0.4557359459690189,0.5039003336341018,0.37547750839905747,0.5125051148664775
4740,1.5415298406006825,2.723304111624615,2.68236102846575,1.578428121417874,1.753364082436102,1.366472681447241,0.9794711850203469,1.2359833533013602,1.8131267501388362,1.591877187001128,1.6114440546848998,3.039507040181323
4741,3.5217912901387054,2.4551320235015432,3.533882886052608,4.263316745600457,2.1545322282529558,1.5121656901727598,0.7033213949426587,0.7053003283819664,1.9378857942933936,2.46411725327558,3.0792446424108775,1.9456190777485005
4742,2.784031794702812,2.4815251931809064,3.68374294652258,4.2402530263086415,3.338540660314175,1.6210776991489884,1.5628209315904475,2.1315294882172724,1.9041532470514073,2.2751001244397604,2.5234843784646745,5.494552979802155
4743,0.5583110660720377,0.8417917813084888,0.6633076388757844,0.6164516065454076,0.39166918026198927,0.2037189153102226,0.40031273740409196,0.44494794202386106,0.5394778126847115,0.2774736488505741,0.6428404366152806,0.7994774242599294
4745,0.7429403513010974,0.37979852526907487,0.3414070316943143,0.9301711121234442,1.0361715970314105,0.3168406471645222,0.3711842078120137,0.28168814033727796,0.345800310191122,0.9998554121278188,1.0741449495733923,0.5152034114683275
4747,3.1751162920576457,0.6531197407757674,4.20308977627693,2.2079096221970556,0.531552770884764,0.5057935214751245,0.5541881594991293,0.5482419570063488,0.49981779350148386,0.6644085484894128,2.434062935375913,2.8072504020527593
4748,2.454443167134789,2.747055819513843,2.432778260810257,2.674876504032962,2.4805479606220553,3.1337885101188077,2.4100061723823165,1.8886143438364944,2.024284125999219,1.849969516548273,1.906939679107227,2.6253552329017746
