id,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12
4983,8.228920399500671,5.39918906952383,5.883528656890678,8.256931715611868,2.4181882848810643,0.8606297247986247,0.8588852295790369,0.7435363051884994,3.874665315468306,8.31220436459145,2.900077115594602,4.665278117261156
4984,1.4513222438891893,1.4475845795943545,2.1250678291806855,1.4708811031284044,2.4365999029828727,1.3564175134535426,4.056536288316555,1.9630452988052243,1.6471087464318865,1.8697724913228242,1.6527938794262826,1.2297451986322934
4992,1.1446357127468483,0.6621719694169241,1.1665630467398387,1.07449019451504,1.024265166440212,2.133251678304392,0.7270105703637658,1.0145468852191923,3.520467840086098,1.1125473509933723,1.0524893146589491,1.1157319242709813
5000,2.3840101301881633,2.0377888499119323,2.0451000516729487,2.031809964918603,2.0539461020369885,2.715903315064256,1.5143709715838876,1.3223409518094313,2.48599597909487,2.210248318166307,2.6232199315336486,3.364443634847303
5002,2.8571233071045503,1.8863565526582278,1.7862975448016216,1.8287652388566924,3.286893142446845,2.5191835134645313,1.674507719512998,1.6197100109867675,1.8389431345251752,2.022177750858596,2.6877618979432825,3.970928923580606
5003,0.9547378466091928,0.7061527807493626,1.8264289636905517,0.9651294162930986,0.4774308079130599,0.6529192252277133,0.6030447822581895,0.605586610210852,1.2170249808038864,1.1899445314436676,1.3714903071889852,1.4633370249632929
5004,1.0333987552743538,1.138437724763902,1.353800676205557,0.9324567524968717,0.6276114331577485,0.5147483952584506,0.40167666074212727,0.44651895606042413,0.8335330087638121,0.7363524469831452,1.1583240687630825,1.2961791580034696
5007,2.910195857654805,2.2707967761253727,2.141684715859212,2.0963706409287575,1.946818217684479,1.3551786788922477,1.2498846677255804,1.654640818564562,1.6621039243474032,1.7788453510060112,2.158588348390424,2.0776419129098183
5009,5.673345630568677,6.455406197536817,5.100430453467056,3.7008659930954737,6.340076049491314,3.618426002254732,1.4749309008053804,2.8320830598099365,3.0411155146052042,8.092606971647864,5.65174675104352,6.589498276467017
5018,1.8698017108086082,2.655307721301266,1.2290872573383944,0.8915635237066051,1.0816063586835702,1.3766935985787891,1.572753082585146,1.2229892232683564,1.3429038443303534,1.8517679013343014,1.0704172692776506,1.3932768639552247
5036,4.593148687628854,3.955761001822158,2.692154332931242,5.062850974250475,6.697760731786586,1.9865175224654106,1.3415931125717724,2.3066171746796025,0.9852840738099169,4.723337261038201,10.164773461323103,4.0942116908082005
5041,2.6764552034329023,3.4762298061756383,2.2377218014123765,7.6061080977989155,2.3169175053793705,5.169316915337603,2.2129745411107655,2.6015780992412303,6.440071201594682,4.111800218029459,2.4879880207219025,5.894707177061768
5042,7.153325308687997,3.62652162371099,2.8392388878651245,2.87769073567799,2.635474932204738,2.687904901913578,1.9732262469511777,3.0816291020466178,2.698055503293172,2.448248125072834,2.812010781972769,6.7381424741985025
5050,4.180313496030107,4.163339476571019,5.612259930074751,4.528298123511999,2.486485015274131,3.8849809029250006,2.794033512945084,3.019290719241688,3.0972818805512055,2.3820175459570634,2.6870130334238547,4.038627911835668
5055,0.817712610985374,1.2022808738082513,1.0035405490933735,0.5125885237078689,0.7189373400545637,0.5225604506349647,0.2092417534783868,0.30594299865079627,1.1942743258484172,0.9210975874419594,0.9709773987579996,1.2279824360114804
5072,1.5379100222571993,1.6130097474082838,1.6339064838140105,1.5581041416067007,1.2854157245600495,2.1751801308122665,1.7299454210728649,1.4251823507990415,1.0798534389316088,1.4521750968042768,1.360032327724724,1.647133376244858
5073,0.820424435500085,1.0973804306273238,1.169019392177063,0.8702274934414777,1.1340842025683378,1.4629058620925888,1.5685606322947678,1.8953213241856797,1.3560133825514515,1.0983269518490721,1.1352496722099863,1.5180155497914416
5074,3.2508210292984545,2.985434599853093,3.519605400020177,3.6946132169671704,4.0043049082018545,3.807947276541462,2.380138964337514,2.5431054924835945,4.518451087904033,4.385839606724575,3.6575690838060457,4.359175356560838
5078,1.1929729334792079,2.315530904645928,0.9199169340714395,1.1264005993546171,1.1698780702376697,0.9697095219798595,0.7508324068830584,0.8017169562144286,1.0893791106533215,1.0524674489896564,0.5326605505385285,3.664437788590716
5088,3.9789613889824205,2.3111339484890254,3.9766892911061986,2.2134950499238193,2.1328214534786354,2.174950984032178,2.1588386800210566,2.0317837163456427,3.0612573564303363,2.527058298598407,4.907009361002435,5.728291696846942
5096,3.605489871878632,3.319519201456135,4.158154503296372,2.9273497353585065,3.3650930065476863,2.7233672042389325,1.9115767758299613,2.5985894933447153,2.135611393674682,2.65339055322751,3.0007617828420803,2.4555127602872204
5101,1.318569228831607,1.114735090877354,1.2172085783711217,0.940264908644165,1.0615200358286223,1.2810384010861935,0.9242733183949471,1.0599498577205104,1.4658344989200456,7.780495977460814,10.746222571066761,3.826267611132154
5114,0.6898200903056152,0.7436772641330129,0.9185794565352537,0.6760316277165624,0.690099548861869,0.6849725158614166,1.3726902962658276,0.5551918271025842,0.7115660113480317,0.785721120742371,1.0131867950231068,0.7807103014160921
5119,7.589420906810578,9.29655244199778,8.1175044262792,6.6761692586535615,6.62507639428172,4.32310007023217,3.289986979137722,4.662257326573377,5.572131595650451,7.176757537637659,5.824918410809207,6.956688563001349
5137,1.9628939514978052,1.6989601619865815,2.467379240424645,1.8110685170650331,1.3811295132897574,2.086659681593759,1.337886121461123,1.6072545662198714,1.2324567032972429,2.8135758878442396,1.632202170366399,2.1082593302084476
5143,1.4522849485777922,1.3041162227051548,1.3011640267480726,1.3324833387078565,1.3450998827684342,1.190063018251993,0.8209217216811621,1.0641933554892784,0.8468171708591196,1.1562501310665432,1.0943306130559014,2.063762483333032
5151,2.1420928104521417,2.5281099862353007,2.252849993813093,2.4611587048030032,2.598536844299652,1.8788648248038113,1.5593822590672102,2.1308384149337094,1.8581053964065608,2.299898235284779,2.5058573369414807,2.7618681556850033
5153,0.5700803093773587,0.48966961591006325,0.6224350370956815,0.5621831043939128,0.5778120876270745,0.5082775789596705,0.5376691160195931,0.6064300153581738,0.5306401841629662,0.4121533042892646,0.6144996995912214,0.7449177733996349
5165,4.048593763528757,4.435217867863768,3.284791570612296,5.35845512027745,3.839508947377158,3.5913284478781833,3.4066004123556293,3.424333806819432,3.3834261937085524,5.3172374809578775,3.700291304919088,5.151419616052406
5166,2.6417360427779153,3.2386417273442327,3.965962960087103,3.529042598343004,3.725304419185099,3.0285355760392956,4.404666252717939,4.293935394990313,3.217622805568926,2.8543945809628704,3.7049068186281393,3.7351975855051465
5170,1.5877510619291726,1.1068458822424398,1.2108741560560015,1.4904182687674845,1.116898358909358,1.2277157014871811,1.3506695397269661,1.300064371624225,0.8274106059044846,1.0946681200622665,1.5838049808108887,1.0129600104622587
5174,0.540180771385891,0.5510504286816842,0.5929980597984542,0.6321816882554577,0.6882732131559098,0.6568267680493943,1.208270054121368,0.7587513187935657,1.3418281247263668,0.4485948004523763,0.5542845486927634,0.4982969512378168
5183,1.9737599515231221,1.0992524227350555,0.8854203098080873,0.8941402984651294,1.5861968474600003,0.8929614560936913,0.7327914650153583,0.8123206544650569,1.0228533688482144,1.0593121799656868,2.0377509558119824,2.4323043331762495
