id,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12
2,11.608774177419358,13.629357142857142,15.473677380645162,12.086266716666666,9.803032274193548,9.997699983333332,8.746806445161289,8.706161290322582,10.717066666666666,12.193193564516129,13.662066666666668,12.054064516129031
6,2.6715806529032267,3.687178571428571,3.3544193548387096,3.041000006666666,2.778903235483871,2.606733339999999,2.885774193548387,1.5199677419354842,2.3536333366666673,2.902612903225806,3.231800003333333,3.6429354838709673
10,28.848483999999996,27.533535714285716,28.84006451612903,22.8452,23.394258032258072,22.16066666666666,22.293709677419358,23.274451645161296,23.328633333333336,23.502290387096775,24.501933366666666,35.19777412903227
18,13.78725812903226,11.317142857142857,9.798870977419357,10.279133349999999,9.246322554838708,8.991100006666668,9.64241937096774,10.172935483870965,10.145733383333335,9.957806451612903,10.776833383333333,8.301387119354839
19,7.965451632258067,7.428428589285714,6.898774193548388,6.078599999999999,5.393225790322582,5.764133326666667,5.643129041935485,6.498935477419354,6.521666686666665,6.04590322580645,3.9348333466666667,7.7123548451612915
27,9.4280000483871,9.241214285714282,9.461064500000004,9.633000016666667,9.013290306451612,9.883433366666663,8.268032258064515,8.146645151612903,7.227999993333333,7.567290329032258,7.9091333100000005,8.581451612903226
40,31.675741806451608,31.393892857142852,34.075161354838706,30.990433433333337,29.775516193548388,30.23116659999999,30.265258064516125,26.42848393548387,29.9970666,28.80141938709677,39.92643333333333,34.4436774516129
49,42.81345158064515,41.16292857142857,42.17012906451614,38.64503333333334,37.06070974193549,32.72670000000001,24.49412903225807,26.426419258064513,30.873999933333337,31.590806419354838,34.729499999999994,38.00258064516129
57,6.350806451612902,9.348107125,8.607000025806451,9.225266656666667,7.747935493548387,8.526099976666666,5.004483874193547,7.547871003225805,6.485633333333333,8.623354822580644,6.788300000000001,7.74222581935484
60,12.817677451612903,14.055214285714285,14.432096774193548,9.60169998333333,8.306032274193552,7.04270001,7.654096780645161,8.824709709677418,8.184966666666666,9.858354887096773,13.135866666666669,13.461419338709678
91,7.018193538709678,6.943999992857143,6.7203225903225805,7.448633316666666,5.518451616129033,4.180966673333333,4.734967741935483,4.811161283870968,4.7296666699999985,5.466774200000001,7.990400003333333,8.491451629032257
99,4.46341935483871,4.391964285714287,4.326000016129034,4.172866663333333,4.005935503225807,3.5294333333333325,3.9761612967741935,3.8661935580645155,4.145599996666666,4.096612903225807,4.160633333333332,4.435709687096774
100,12.448838693548383,12.023107232142857,12.175096822580649,11.449933350000002,10.753548370967742,11.567466666666666,10.76458062903226,10.586354838709678,11.304133333333333,11.385580661290321,11.569566666666667,12.483096829032256
102,3.2667096774193545,2.854500010714285,2.8969032322580643,2.6681000000000004,2.4761290322580645,2.584100006666666,2.6479354870967744,2.5668064580645162,3.291333336666667,4.946387090322581,5.170000013333334,4.8546774193548385
111,10.137645145161292,10.564607132142857,9.526838741935482,8.715000016666668,9.341806483870968,8.80210005,9.88477420967742,9.824871,8.071600010000001,9.941225790322578,10.213100016666663,10.079806451612901
116,36.32906448387097,30.876964321428567,26.67129035483871,26.189366700000004,26.615935451612913,29.564633366666666,27.9837741451613,27.34096770967741,27.551066633333324,27.780032161290322,31.778966666666665,33.54948387096774
117,7.972064506451613,7.773178560714287,7.538322587096776,6.5824333333333325,6.1891612870967725,6.395933336666666,6.753903245161293,6.910516129032257,6.4984000066666665,8.49483870967742,12.065899966666667,8.73641935483871
123,8.30183871935484,8.23157145,8.20067742903226,6.971733326666668,6.628129032258063,6.188033333333334,6.710096774193548,6.22825807419355,6.899166666666668,7.738483854838712,8.218666676666667,8.721161332258067
131,12.838161290322583,13.945285696428574,12.292354887096772,10.099300000000001,8.886806483870968,7.201299969999998,6.883161293548389,6.524483896774194,7.43743334,9.178483829032258,13.765933383333333,12.84290320967742
140,5.891645151612903,5.685392846428571,4.994548396774194,5.093899996666667,4.36458064516129,4.386300013333334,4.25596774516129,5.584258077419355,5.363533316666666,5.190516138709678,5.5653000100000005,4.9228064677419345
145,14.825225822580647,15.188107142857145,13.457225806451609,12.596600000000002,11.251967741935484,10.33676665,12.148483870967745,11.283709677419356,11.751766683333335,12.343709661290324,16.08220001666667,16.95109675806452
152,11.584064532258067,9.897535732142856,11.203516145161293,6.4557333266666665,8.580354822580649,8.736499973333332,7.055741945161289,4.52958065483871,7.012533336666667,6.2819677548387105,11.6025667,9.350419332258067
162,6.672806451612905,6.6772500107142845,6.498967738709677,5.828566666666668,4.962354829032258,5.690966656666665,5.535193548387097,3.2997742032258066,3.546266676666667,2.7929677516129026,2.095266666666667,2.4932580612903226
